S0,K,T,r,sigma,price
122.38149847835302,116.18835804983974,1.6911655312404037,0.09832238957285881,0.12479630410671234,24.72349600252926
97.90704529732466,84.14015686139464,0.2267361248843372,0.04562274691648782,0.33796225003898145,15.832306073500465
96.10752398148179,115.51934098824859,1.4645765706896783,0.05504047042690218,0.2679791495203972,8.471351134181699
121.0550949908793,85.0309687666595,0.9362325713969767,0.020707119051367046,0.4938760872930289,43.57733400768606
125.24393750354648,142.2679929062724,1.8364964018575847,0.08465971607714892,0.3899475745856762,27.522424418461163
51.34345171973109,57.08601716905832,0.445359798334539,0.03608753108419478,0.17190015204250814,0.7581782386418592
63.75924851745367,135.32763877883554,0.5946849125437438,0.05100565869361163,0.1272863283753395,0.0
137.82796245068312,64.2203708179295,1.0933415604755283,0.09254405581392348,0.31076383255422113,79.78720061798872
108.4710706025362,107.02869519591331,0.3116827644407749,0.02156256980262697,0.4053108476102353,10.793216167927502
83.69172774255276,93.71561668813229,1.7325067334808408,0.07698680037632585,0.23273461647331717,10.960596618616954
78.74773489311337,148.16369079053402,0.2015897081233561,0.09671301823109389,0.47214923091232774,0.008538075972718358
104.08888878300786,52.09299549460411,1.6047872230410576,0.04684768126346171,0.2901974283158779,55.943544304956774
149.6319211088121,119.0468748100102,0.7202948769554496,0.06726974292658269,0.19411832354962827,36.62719786965499
73.78145894035697,80.79478302970529,1.2050349961034954,0.03129061492159963,0.36822063475847244,10.208513582837622
61.194382049143314,102.54839304834604,1.9465740634128452,0.010736678680405022,0.33259157426655295,2.6043536762615567
137.2191758826375,97.0965949818492,0.5730638998560608,0.06499992581084371,0.10516858026385308,43.678018074283116
116.50163307785988,130.09050069376826,1.3389512115158142,0.04035606782883406,0.2106169518083334,8.549058386472975
91.33481085300446,69.96951317414641,0.824523726850748,0.08038019166328013,0.4271386966109276,29.057189794787384
92.03389938920736,146.81706298142672,1.3986421686597168,0.04787451368756593,0.3845759324729443,5.280436260906383
115.80349337309599,53.82864382117987,0.8832867514342069,0.0964221826195717,0.15267314799129963,66.37562772147585
136.3488022238016,123.56571508571506,1.8875728057697416,0.03249392194673419,0.256545190513134,29.507803483822673
62.06379644572735,75.8836924098432,0.513135106023401,0.06680243539623916,0.4806961413472891,4.681428469781435
74.47978341951966,103.93155105412006,0.7792392412200569,0.06590591533109547,0.42006702646613125,4.065300133082544
148.933017347008,95.32423466444016,1.264907009806484,0.0105007706861943,0.2425953943282366,55.4650599571862
103.21927769109607,125.63260765746236,0.14195793764665723,0.08146264237351716,0.14809261709451677,0.0007128648140112362
79.6179118566215,74.81948072090745,1.5460832718759776,0.03994369596242905,0.31456534527242186,16.826133752888726
82.82822016626596,116.86444813385606,0.2526806008070707,0.020195865537971258,0.18055233024060727,0.00029933459206165063
109.33514405041933,83.29380126670003,1.6725770336575807,0.056199830127879984,0.3564006283879281,38.429166180183024
138.5201834142208,137.74763196706772,0.654374963697046,0.03575275217182935,0.4525209207087756,21.867942571832934
63.06644827127457,61.99558861553669,1.1521036790683865,0.08564260385930539,0.28442448005080223,11.192865499205961
50.479181576520205,133.9460133574903,1.7768637253902853,0.09217563127167523,0.21481061540544033,0.012717682756480725
126.10724838450551,65.99426222965121,0.38665494117885824,0.05213205538690091,0.44833713620901106,61.509745412439315
121.7480800114572,111.488120816648,1.523520028963685,0.07679483702406288,0.34283534772694113,31.83404300103959
95.4154877923429,88.86718023568392,0.9961036791093647,0.02251250262372196,0.12030775472521782,9.878773422436089
97.23837897181511,107.67083335667849,1.7510294193401932,0.07990821004845203,0.49876215197145946,26.268904480146517
123.04921597242355,92.8528567776084,0.28567230692133305,0.041179614625871185,0.2634776271879673,31.379446245704838
130.6533807888627,134.44391144439578,1.0525471483357252,0.061538801956921824,0.17054153494536878,11.457971081908074
55.30903209000826,64.93233134970069,0.6281075198203325,0.014549362352117897,0.39170289337635045,3.7136115978536415
67.9174474440515,143.1300837546587,0.41941460045054557,0.027720314431935553,0.3089970413595438,0.0
143.0447398684919,56.44320994615555,1.855084290727973,0.07048847823403777,0.12865636423230173,93.5249295746876
110.65785782411695,114.80671437457204,0.9696044148877262,0.045913587221875794,0.2372231911867857,10.674267112247195
84.62996454909444,85.91403001919389,1.4237314513884485,0.09729555245488883,0.40043777227401733,20.559023454347333
77.9285404831171,130.98969096317887,0.8431034087203443,0.07201042423024774,0.29155527949333193,0.45772419562533234
101.78310684859753,69.24173505976796,1.3130015367642045,0.026187386130914092,0.4703946720808745,40.29457143835903
144.4975173100829,101.89727693796158,0.5322106797248125,0.09020353742875159,0.36333533003926277,48.32575242216177
69.54083871096373,97.96792455017567,1.979941323865205,0.052994611896574506,0.1986190799623728,2.382999114095622
57.15253157541156,119.77532198652625,1.1790345575660468,0.034209125125780705,0.10067923963069916,0.0
131.88605038449168,79.89626182243228,0.7388238516636192,0.08688968185335398,0.33746540956199167,57.24396812192237
114.39457321539521,147.2930273041129,1.6382197431288659,0.015839919541031124,0.4289062477648259,15.500116190881633
90.31684705987573,52.74477768689394,0.1608016910031438,0.06025923511944712,0.20924615003168584,38.0853324549379
87.7316146157682,122.2107999958098,0.6734086317941546,0.09990227094851435,0.3222842928022146,2.2067953672913796
113.85559057816863,77.65382500365376,1.1256780195049942,0.04438859323039652,0.1403690978884697,40.0023509116432
133.59537990763783,145.0470969080925,0.24385290974751114,0.07045796785503626,0.24426098950207234,3.0932019933327304
58.56741266325116,55.18372543156147,1.673954749852419,0.028833235288038855,0.4183999113738537,15.074753294994357
70.95879465341568,126.9874750636518,1.4674647466279567,0.013876484371721745,0.48234971426427364,4.743897356876839
146.20381817221642,73.04939581081271,1.0448829367756844,0.06253534712828696,0.25489008575677874,77.73988110112387
101.24715138226748,105.70146944373846,1.8078710785135628,0.043494862830266365,0.16037969179451467,10.424617560818783
75.3402316942811,93.96920073777437,0.34808164639398453,0.07791731635108591,0.37686480507254605,1.934627617693536
87.11977628991008,139.12715185433626,1.9344082641415299,0.05816931929439307,0.11864215955138208,0.09694941411716884
111.29377586767077,60.25006081908941,0.4588478608056903,0.018231529900804164,0.34450246281921865,51.5707638749501
141.23541126027703,118.61019087955356,1.3545889861881732,0.08778749524615706,0.4406181886792183,46.802729714084926
66.60102689638734,81.91449632868171,0.9199461304582655,0.03361369358375669,0.2225341346114874,1.7708815921583128
53.98953668773174,110.10864861309528,0.1173003152012825,0.054205911150202166,0.2767179362475872,0.0
128.8470808416605,90.61266034841537,1.5631731406785547,0.09009593533352017,0.46023204810917384,56.33189040436066
123.68210684508085,132.20031829550862,0.7862689833156764,0.02476176764816046,0.35474705547094343,13.038219607005542
99.73126705735922,67.37351948395371,1.2505994310602546,0.07454042584635318,0.18220743499696257,38.40818128644098
95.26782343164086,136.1896418966353,0.5587524087168276,0.039127749456092716,0.4114674955606461,2.4021273767221616
118.76995945349336,63.55301411822438,1.9610234916210174,0.0819659080170095,0.22619499973952772,64.70792262620024
127.13072029873729,109.05036479234695,0.841609594784677,0.01232205204665661,0.1332421101629734,19.79758255007412
52.58149905130267,91.10734052956104,1.321713363658637,0.06377126579172909,0.3044158790260554,0.9878235358429593
65.16569089144468,113.06103160604835,1.5895565478131175,0.06849704138934613,0.3963010311126709,4.164196469306842
139.54668398946524,87.29329956695437,0.21697281626984477,0.02970660512335599,0.16594796888530255,52.81329447190291
106.35399632155895,141.75060000270605,1.217491761688143,0.0951286634337157,0.2745193608105183,6.20647549258128
82.6836321502924,58.18867851048708,0.707700627297163,0.04807463606819511,0.4877219382673502,29.026238077180928
79.8639533109963,100.12732315808535,1.106718295812607,0.022789673805236818,0.20466040410101416,1.801444498297522
106.09750645235181,99.32301845401525,0.5811561972834169,0.07540298235602677,0.43348741009831426,19.459635171694796
148.00639739260077,129.6347643248737,1.7144861097447575,0.049421498356387025,0.326435686275363,39.92806807026623
72.2821525298059,71.0118561051786,0.3298413252457976,0.09377081884071231,0.11170743107795716,4.017309737820411
59.869240410625935,149.06293340027332,0.9523984554223716,0.08343154924921692,0.18757734633982182,0.0
135.41915360838175,51.38973146677017,1.4482732025906444,0.037673098575323825,0.374375543743372,86.91538875406648
118.68474930524826,121.13020094111562,0.43383824154734607,0.05662569224834443,0.4657965343445539,14.675811348626274
92.27686449885368,78.12618846073747,1.848170391563326,0.019478607894852756,0.29614884555339815,23.47432963299284
92.69707426428795,133.30054758116603,0.967403584998101,0.06445916950702668,0.4782356511801481,7.910929737009759
118.21646839380264,66.8594173155725,1.4335894731804728,0.011601442815735937,0.258637934923172,52.73560335839116
135.8813250437379,111.99012938886881,0.4190403573215008,0.08265125173144043,0.15001581944525244,27.74193148011113
59.45512820035219,87.75480967015028,1.8630577423609793,0.03840902162715793,0.38686246350407605,6.0849384328816685
72.06678604707122,115.99929230287671,1.06212238073349,0.048795331297442325,0.3138977687805891,1.2674947816714885
148.26982310041785,83.93926480785012,0.625624141190201,0.09444118870422244,0.149121829867363,69.14050591217804
105.82797126844525,138.86000476777554,1.7588362748734654,0.030425075292587284,0.2421246562153101,5.569184142636898
80.0854173488915,61.49358078837395,0.285131255351007,0.06781109702773393,0.4209024526178837,20.53695599798788
82.36836828291416,103.82323190569878,1.6341472534462809,0.09309639657847583,0.2871062077581883,9.367120649876105
106.71884529292583,96.82419262826443,0.17250238088890912,0.05015110572800041,0.45025881268084056,14.097787259191895
139.17572554200888,125.890486035496,1.1731354811228811,0.07472595684230328,0.35888551771640775,33.727253801493795
65.48705231398344,73.56063621118665,0.7524091117084026,0.02352120582945645,0.178484008833766,1.6926581265775198
53.09550268575549,145.31710725277662,0.5437447876669467,0.018749086186289787,0.12075406387448312,0.0
126.56711963936687,53.936963714659214,1.9757020115852355,0.05730054383166135,0.34197551645338536,78.74937395430264
119.3274506367743,124.8245588503778,0.8564058935269713,0.03694130922667682,0.4489802837371827,18.977786052869813
94.75991735234857,75.62581179663539,1.3068198974244296,0.08410797378048301,0.21375699751079083,27.76071893573538
99.30500146001577,119.24891052767634,0.13208710104227067,0.029518665336072447,0.3922361925244332,0.7743425785939382
124.15644358843565,80.98423099145293,1.5482746914960444,0.06973932535387577,0.16964659951627253,51.48617165556771
128.39106060564518,147.96289447695017,0.7712527553550899,0.04507658361457289,0.26420471295714376,6.555056958705465
54.397497698664665,51.90402548760176,1.2652720620855689,0.09918174671009183,0.49767037816345694,15.808374702468107
66.8102421797812,129.90172104910016,1.8900614964775742,0.07863587318919599,0.4030325397849083,4.454127022433257
140.97813675180078,69.76814428344369,0.5035613281652331,0.04280900346115232,0.23499616943299773,72.72831816118999
111.56936688348651,102.73803137242794,1.3991882987320423,0.06325612869113684,0.13105734512209893,18.618528284781434
86.8922564201057,97.29805812239647,0.8754815840162337,0.013189094970002771,0.30696685798466206,6.433231098915841
75.64943972975016,142.84777864813805,1.5118099288083613,0.032936754738911986,0.1979164231568575,0.06554182190224074
100.88835824280977,57.677629217505455,1.0001633539795876,0.08851911226287484,0.3644515089690685,48.53232639994558
146.5809278190136,114.93945876136422,1.763269274495542,0.017557193972170353,0.4698858018964529,52.02066574148566
70.6312820315361,84.43849878385663,0.39254098339006305,0.05889901199378074,0.2924746200442314,1.5306698438958006
58.04725782945752,106.43641632050276,0.6586157305166125,0.07380872283130885,0.20682076998054982,0.0
134.16513176634908,93.1351626291871,1.1405748832039535,0.02543827750720084,0.43091200813651087,49.14162695031682
113.30415522679687,135.91944193467498,0.2588639282621443,0.089366500293836,0.33484624288976195,1.9645932194137374
88.23346486315131,64.79958472773433,1.6592796273529529,0.05488084772601724,0.10288183838129045,29.080953144403797
89.94355211034417,110.24445816874504,1.2236243572086096,0.015235338900238277,0.416319376975298,10.315639144415352
114.71979701891541,89.13409076631069,0.694352510292083,0.06081944129429758,0.24670925177633762,29.972067829549847
131.579131167382,131.92109921947122,1.5938625565730036,0.04186679967679084,0.1380947768688202,13.543485892718126
57.507510017603636,68.60492127016187,0.20550926942378284,0.07918831948190928,0.3249293934553862,0.6461806536554908
70.09456288069487,140.60572367161512,0.8280948816798627,0.0980146557930857,0.375823400169611,0.4483109583438319
143.99185236543417,60.114252008497715,1.327679150737822,0.04522700969129802,0.1610594663769007,87.38328297498727
102.30707637965679,117.37878834828734,0.5470060724765062,0.07120845446363092,0.2540424674749374,3.831752218087299
77.35649980604649,82.19371316954494,1.9650469516403972,0.027033558702096346,0.4828326504677535,20.199225904160848
85.08369596675038,127.66038058325648,0.4344206360168755,0.0523183482978493,0.22478405050933362,0.02763750473779423
110.25371151044965,72.20557844266295,1.8404014673084022,0.09093430753797294,0.43794865906238556,53.07782015529756
143.4671907685697,105.17807547003031,0.9548074366524815,0.0255122877843678,0.3465585920959711,44.27594673382502
67.44539951905608,95.05408387631178,1.4386197081767023,0.07274070768617094,0.11616946831345559,0.19150939784036594
55.0296263769269,123.05461661890149,1.706434410251677,0.059528207350522284,0.18307947628200055,0.009088305564745247
130.88318947702646,76.9809172488749,0.3301411568187177,0.01651558249257505,0.3542885184288025,54.369645697117654
122.83771187067032,143.96221600472927,1.0968982194550336,0.08615948439575732,0.4612978760153056,20.414355000266557
97.49946817755699,55.70712015032768,0.5833983559161424,0.03488465245813132,0.27606256082654,42.921855643838356
95.78263154253364,149.31774958968163,1.8212098135612904,0.06748970678076148,0.3052985925227404,5.698871267775493
121.42900740727782,50.133928284049034,0.34193626437336205,0.03177411670796573,0.1327210269868374,71.83807360512995
126.42022343352437,121.01879278197885,1.478919130936265,0.09710824583657086,0.227274551615119,26.3043765541678
50.11814730241895,79.62916092947125,1.0405639220960439,0.04715523801743985,0.4107526257634163,2.16326319889496
62.50666826963425,101.38312857598066,0.2378886055201292,0.040663758860901004,0.48996116407215595,0.16348380800545131
139.03190419077873,99.06820300966501,1.6874748033471405,0.08077597163617611,0.271912407130003,54.12345082999336
108.81732571870089,128.13179111108184,0.6693868882022798,0.011219960357993842,0.16799035631120207,1.0433011085568689
83.39410964399576,71.12326202914119,1.1374294625595212,0.06521942312829197,0.3938878640532494,22.953984031908384
79.15802923962474,113.55999885126948,0.7940251210704445,0.0849675921816379,0.11060345619916917,0.00463432041691498
103.62957520410419,86.18399119004607,1.2500076546333732,0.036483120620250706,0.3271261569112539,26.66049495915253
148.51662227883935,141.10211972147226,0.1269408036954701,0.05552365286275745,0.43258027359843254,13.693299381154514
74.9457755126059,59.05692260712385,1.5607549969106913,0.020926720974966884,0.20515708811581135,19.040346373357846
62.33714632689953,137.29894952848554,1.3542944950051605,0.021782391499727966,0.29413086324930193,0.1361225091482159
136.12504936754704,63.054044637829065,0.9279993128031492,0.07747044968418777,0.4682341303676367,78.07804125986357
116.02114867419004,108.18212293088436,1.93217121232301,0.05140111428685487,0.3721607230603695,31.950396635396313
91.76665898412466,91.75582155585289,0.4686696535907685,0.09285137921571732,0.19020872898399832,6.885723450622811
90.87873697280884,118.01781626418233,1.9910503877326846,0.03535732071846724,0.24807893298566341,6.383420878878033
116.90963581204414,81.33394652977586,0.5284763651899993,0.08533525095321239,0.4145529940724373,40.33828615793826
136.79285664111376,139.71885927021503,1.2942495220340788,0.01997601970098913,0.32005591578781606,20.049802464207836
61.668760515749454,60.82917898893356,0.8688822723925113,0.05571621032431722,0.14258371219038965,5.3655723246979585
74.05709167942405,132.78000904247165,0.18692885497584938,0.07631169482134283,0.15655754171311856,0.0
149.4043475948274,67.96503653749824,1.6198152288794518,0.022292865831404926,0.3807098254561424,84.72888486002557
104.29814578965306,109.52867139130831,0.7352051040157676,0.09186771493405105,0.48458761461079125,18.01084781938194
78.49040674045682,90.0200953707099,1.1902599881403149,0.05173650071956218,0.2526842586696148,6.186672055538845
84.06878374516964,144.85841300338507,0.6093410092405974,0.032010621493682265,0.4428229026496411,1.1020803211596626
108.14359970390797,54.982452280819416,1.0783115161582828,0.06658295148983598,0.2202943552285433,56.96962691464417
138.13711684197187,122.40053405985236,0.2967668749392033,0.04756684143096209,0.11479902714490892,17.49723455120595
63.40049710124731,77.85538388416171,1.7472806089557706,0.09602638923563063,0.3483257409185171,10.586148503121846
50.79205809161067,105.90360015630722,1.4200982078909874,0.08106741208583117,0.35253432020545006,0.8993804063770516
125.7457341067493,94.15874369442463,0.9808153496123849,0.03963614725507796,0.1844369251281023,35.43020341836383
120.534981880337,126.78677374497056,1.8811969588510693,0.06568595415912569,0.2805637255311012,22.238770910935706
96.67722219601274,72.86052079871297,0.400995590351522,0.01001726085320115,0.45641221664845943,26.13625224137098
98.36917500942945,129.04210360720754,1.155950325820595,0.0905989257991314,0.13721074461936952,1.018904847163297
121.96743991225958,70.43178314343095,0.6433782249689102,0.05330200788564981,0.30042437426745894,53.96393973811142
130.1847692579031,100.7187444716692,1.6466785615310073,0.0722302273195237,0.4089854545891285,48.43111172153901
55.728625133633614,99.90261346101761,0.2713130141608417,0.026671048682183028,0.22864496745169163,0.0
68.31586817279458,121.70960558578372,1.0146205184981227,0.016323018996044995,0.27055493295192723,0.17639469355634732
142.597680632025,78.71818235144019,1.4975051972083748,0.06047891465947033,0.4917153399437666,74.36593508660019
109.55452797934413,148.48267007619143,0.3753099092282355,0.034516998380422596,0.3987735487520695,1.7369945274398582
85.78193141147494,50.7976433262229,1.7803628645837306,0.087285279603675,0.16348921395838262,42.2962491859488
76.66341979056597,108.86120405048132,0.48725112974643703,0.06202214549295605,0.3288925621658564,0.7510533683524654
102.99920830875635,90.90635348111391,1.906219714973122,0.014768803175538778,0.1092338003218174,15.78632545191166
144.85621750354767,136.37889912351966,0.8871478940360248,0.08021592505276204,0.20066813044250012,21.545873960765654
69.23115625977516,63.75485910102725,1.3876599257811904,0.04157536526210607,0.43745372593402865,18.145275284891483
56.81519331410527,141.9522538781166,1.5347527357749642,0.04630886025726796,0.46334767974913127,1.5779327483579024
132.27202640846372,58.37850756943226,0.14547157268971206,0.09760305841453373,0.2986327655613422,74.71558216192223
115.58340033516288,112.8598534502089,1.2834383450448514,0.027940318686887622,0.19156696312129498,13.40669195205687
89.07938366755843,87.10471065714955,0.753238905314356,0.07097194498404862,0.37040578126907353,14.498176637196835
88.93255228176713,137.9489054903388,0.3184967887587845,0.08739194309338928,0.2603921376168728,0.011557420537137394
112.60601440444589,62.18427289277315,1.7179847817867995,0.03330578009597957,0.47687820382416246,57.593329184188164
133.29475773498416,116.66288962587714,0.5996725695207715,0.05794967998750509,0.3823613002896309,27.077150377444934
58.916671853512526,83.10406757518649,1.0807039595209063,0.01774838484823704,0.15490148328244688,0.09212508370014767
71.32960762828588,111.29857748746872,1.8222715089097619,0.02427814533002675,0.14424759075045587,0.12135157383466817
145.88202517479658,88.66504915058613,0.45247109374031425,0.07432057715952396,0.31838746555149555,60.19715470758051
100.01874752342701,134.134887997061,1.45212028818205,0.05389856075868011,0.42227289527654654,12.402334582440098
76.51961706578732,66.19496317580342,0.9414013061672448,0.08970050673000515,0.24035751186311247,17.041103025083626
86.02874921634793,124.14626451209188,1.3402442317456007,0.06997446087189019,0.45476074181497095,9.831413073024246
112.43344070389867,76.4760666526854,0.8156097543425858,0.028613276630640033,0.28221978396177294,38.24818616137901
141.67035883292556,146.23794443905354,1.9496934509836137,0.09959471939131619,0.1767290461808443,26.154404060470316
66.11744305118918,53.236936032772064,0.562265576608479,0.043993360428139575,0.36024373099207885,15.782115666923602
53.53322718292475,125.04109097644687,0.711562208738178,0.043099066596478226,0.34060583971440794,0.015560283386265927
129.25437111407518,74.23979034647346,1.2065091082826258,0.07760964157991111,0.12252044826745988,61.64913976884711
124.84942749142647,104.52411640435457,0.19108842946588994,0.01365700331516564,0.21863047666847707,20.720594811101073
98.6129641532898,95.90421225875616,1.608203895855695,0.062052049189805995,0.44449135288596153,26.95550974216558
94.09125214442611,102.09826435893774,0.9163278782740235,0.04981709325686098,0.17453304566442968,4.790946183952429
119.99516924843192,98.15708566457033,1.365813949611038,0.09407868958078325,0.38773428872227667,39.87078247105562
127.45589958503842,130.78784635290504,0.4849745576269925,0.023009356195107106,0.49631214253604417,16.713018932543548
52.20768274739385,69.05247820541263,1.9160042453557253,0.0758860843256116,0.26595965027809143,4.967059288423829
64.81914892792702,147.1031978726387,1.231847005803138,0.05710935764946044,0.23322975970804694,0.009450575673433883
139.84420597553253,52.54312343895435,0.8120482858270406,0.019698413498699666,0.40440219417214396,88.15086792830259
107.60686192661524,119.96391052380204,1.5742826433852315,0.08373894238844515,0.31145581416785717,17.722461730097628
81.47978503257036,80.0974396057427,0.11356559013947845,0.03806848443113268,0.12618388831615449,2.401966584995232
80.9795374982059,135.0239840336144,1.7000669508241117,0.012805516282096505,0.36580897867679596,3.835377004079587
104.93328450247645,65.52499169483781,0.22543439511209726,0.0639912671968341,0.19616224579513075,40.34923031118762
147.59581619873643,107.0912379771471,1.1220452714711429,0.03943525793030858,0.28758893385529516,47.218335249604856
72.74136999621987,92.26143509149551,0.68461909936741,0.08236118390224874,0.474386939778924,6.503291754096577
60.35001166164875,114.21472085639834,0.35917665325105186,0.09552441658452154,0.4264222860336304,0.06764291913641458
134.98740158975124,85.33462574705482,1.8041218576021492,0.048382353922352205,0.21169498674571516,57.088447830793385
117.54169967025518,143.722172267735,1.0261160156689584,0.06871647969819605,0.10464900806546212,0.7022823715003181
93.37089639157057,57.023473642766476,1.4932295532897115,0.030189945809543137,0.3334758225828409,40.12097552862658
93.62837905064225,143.4328928589821,1.7224346448667347,0.08958320970647038,0.4214119855314493,11.58679833100012
117.33383694663644,56.700195744633675,0.3220185104757547,0.05366987159475685,0.24082793071866038,61.613325288748165
134.82446921989322,114.35269946232438,1.0850664475932716,0.07402597270905972,0.14944203607738019,29.7551731907293
60.463311057537794,85.41419180110097,0.6031077160499989,0.02422676895745099,0.3128023386001587,0.6927362464617045
72.85165395587683,107.41384830325842,0.4555288420990109,0.018042900785803798,0.3863464448601007,0.7355993268335045
147.4359719082713,92.55004692822695,1.8262576109729707,0.05800132189877332,0.1513068236410618,64.2103399742253
104.72233481705189,134.94375040754676,0.944372705835849,0.033423337293788796,0.25832345299422743,3.0234381805869517
81.24003671109676,65.38634551689029,1.4560187887400389,0.08762053837999702,0.4793375641107559,30.126794383574996
81.30083130672574,120.22457970306277,0.8195092741400003,0.06234676092863084,0.21265549361705782,0.27869120100738465
107.73770930245519,80.39744785055518,1.3432164241559803,0.013708444060757757,0.4492944162338972,36.81835800559039
140.12381499633193,146.98543716222048,0.5662524714134634,0.07772700297646225,0.3406848765909672,14.038992205384199
64.58763619884849,52.48911585658789,1.952752218581736,0.043327863048762086,0.12126968242228031,16.524357107017888
51.979185082018375,130.48850568011403,1.2099452740512788,0.04387591051869095,0.1795797884464264,0.0
127.73242015391588,68.79247659817338,0.715925489552319,0.0993661884777248,0.3585649024695158,63.771971480612514
120.12910321354866,102.15293951332569,1.6117264103144406,0.028318825066089633,0.45155593827366836,37.35895967537878
93.90928149223328,98.27551394701004,0.1955393117852509,0.06992292624898255,0.28659631051123147,3.4585305120028447
98.73844152316451,104.40827459096909,1.362408077903092,0.03785619161091745,0.3072385929524899,13.848206130324742
124.67435440048575,95.84678299725056,0.9119936457835137,0.08359409639611841,0.1300103385001421,35.8699561325352
129.0342484600842,125.30365521088243,1.9124527958221733,0.019663428105413917,0.23545718342065813,20.66305999236919
53.802959341555834,74.5363530702889,0.48049598596990106,0.056787198865786204,0.40178419016301636,1.2624191832925669
66.39021411538124,146.29451539367437,0.8081780408509075,0.07592115823179484,0.4974051289260387,0.9380625840718096
141.44717156887054,53.351919539272785,1.2289048809558154,0.02333124944008887,0.26525744087994096,89.6338205763295
112.26143036037683,123.84884348139167,0.10955077949911357,0.09429072222672404,0.16917986124753953,0.16395475814465296
86.15118581801653,76.21264411136508,1.5711951672099531,0.049962033126503234,0.3934780593961478,24.33009895127817
76.30025697872043,134.2762882821262,0.22234589969739318,0.03022482391446829,0.10163962207734585,0.0
100.28619049116969,66.27261033281684,1.6960513474419714,0.06903857410885395,0.33531339019536976,43.11661911656354
146.00063497200608,111.01274359971285,0.6816761817783117,0.04859458236955107,0.4298588801175356,43.334519795874684
71.16292575374246,88.3398761972785,1.1181740072555841,0.09566915528848768,0.2070863835513592,3.2482167216258326
58.7469507008791,116.58610077574849,1.7996422667056322,0.08214904396794737,0.2937225606292486,1.2080513910405428
133.41643176972866,82.96352559700608,0.3556244109757245,0.03929025368764997,0.46942513734102254,52.08198632601335
112.87039425224066,138.2749367505312,1.4888945280574262,0.0639561289176345,0.3654981512576342,15.243405219545926
88.71623259037733,62.47096508741379,1.0227091247215867,0.012483515748754144,0.19764508828520777,27.239189765633366
89.35064673423767,112.5827337615192,0.5240254333242774,0.05161216289736331,0.48412948846817017,5.925405182495396
115.36175683140755,86.7692737840116,1.9875274698249996,0.0916350856050849,0.25353304855525494,44.539511356064125
132.09540862590075,142.07797814160585,0.8645186022855341,0.02199431585147977,0.162154770642519,5.003726874674806
56.94217775017023,58.47032871097326,1.2908132925629616,0.07625327228568494,0.37550306953489787,11.406273722440817
69.35512563213706,136.71366842463613,1.6167562984861434,0.05601502047851682,0.32363827526569366,1.3112486092310127
144.68268817290664,64.03131121769547,0.18294166997075081,0.02003434835933149,0.13861068300902846,80.88464347222059
102.77447821572423,108.76871533691883,1.187287519685924,0.08545950026251375,0.24560746327042582,13.101924050522749
76.93769978359342,90.77996164560318,0.7313054072670638,0.03559021558612585,0.41663398481905467,6.7970602556152215
85.61675809323788,148.73117953538895,1.0744126121513546,0.010315918121486902,0.2757483635097742,0.3606190072180242
109.6715945750475,51.109810546040535,0.6063695600256324,0.06574444106779993,0.4623993135988712,60.68381411857897
142.86360424011946,121.60409921780229,1.7432944431900979,0.039760549450293184,0.3537729781121016,41.13511322423358
68.09804048389196,78.65191968157887,0.29370873728767033,0.08130014870315791,0.18437019288539888,0.3966387179176123
55.51381288096309,100.40724482387304,0.9773799128830433,0.09590224721468986,0.11649014987051487,0.0
130.44760478660464,99.65477157384157,1.4157355570234358,0.04733401093631984,0.3454628773033619,42.46240323930598
122.08759346976876,129.10903384909034,0.39747369168326263,0.06628420570865275,0.43845847956836226,11.872812328393433
98.20098513737321,70.53795708343387,1.8767468197271229,0.0319524001237005,0.22348684668540955,32.90946632179159
96.792065910995,126.68318701907992,0.6467848398722708,0.08708002758212388,0.39493479393422604,5.151910595647286
120.3705420717597,72.79083719477057,1.1602851741015912,0.03437609255313873,0.167718543112278,50.42463157801987
125.53634010255337,106.15400541573763,0.2748650936409831,0.060447874795645486,0.27316082306206224,21.912724678102908
51.05106122791767,94.46746613830328,1.6511578622274101,0.016007906375452876,0.48950021490454676,3.9085327262278593
63.66253951564431,122.46935935690999,1.5013760721310974,0.026701828371733433,0.4096999760717154,2.279282260058549
137.92465860024095,77.95811230316758,1.0175633723847568,0.07254543381743134,0.22753987759351732,65.51844214399462
107.98222301527858,144.54883225262165,1.7843784184195102,0.05350734842009843,0.13147909529507162,1.3787233249360429
84.18058706447482,54.73118871450424,0.37839800119400024,0.09073956608772278,0.3057652644813061,31.32386944213228
78.26041299849749,109.65781658887863,1.9093070141971111,0.07100287755951286,0.1897417061030865,2.871920838026198
104.57622203975916,90.1099968701601,0.49126566434279084,0.028255366934463386,0.37340306527912615,19.81819210518276
149.53368604183197,132.50633412972093,1.390601760428399,0.09780824606306851,0.46796840280294416,48.76569127654026
73.87968078255653,67.6277038641274,0.8910179762169718,0.04644965879619122,0.29518387876451013,13.003036375685989
61.48831071332097,139.6298160776496,0.14995008064433932,0.04136991743929685,0.2056176267564297,0.0
136.92525969818234,60.700892098248005,1.5383037960156798,0.08007522039115429,0.43133220858871935,83.98194656910674
117.18464931473136,118.35600724443793,0.7575727343559264,0.014737959112972022,0.3273976042866707,13.342217524827191
90.65178399905562,81.60847974941134,1.2868441672064364,0.061706831706687816,0.10955692790448666,15.584249929317556
91.546565387398,107.88546483963728,0.6978758741170168,0.027086399560794235,0.2521683294326067,3.015305561009138
